,image_path,mask_path
628,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bff9nrfi10850fmfzbf8v.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bff9nrfi10850fmfzbf8v.jpg
629,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bgdmqrksy0801tozdmraa.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bgdmqrksy0801tozdmraa.jpg
630,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bh8surexp0987o5pzklk1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bh8surexp0987o5pzklk1.jpg
631,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bi8q7rlmn0871abc5ch8k.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bi8q7rlmn0871abc5ch8k.jpg
632,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bj2ssrmlm0871gc2ug2rs.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bj2ssrmlm0871gc2ug2rs.jpg
633,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bk8oirjhw0817hgkua2w8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bk8oirjhw0817hgkua2w8.jpg
634,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bljw9rqk20801kr54akrl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bljw9rqk20801kr54akrl.jpg
635,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bm24yrrdp081829mbo8ic.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bm24yrrdp081829mbo8ic.jpg
636,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bn7m2rmm70817hgxpb1uq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bn7m2rmm70817hgxpb1uq.jpg
637,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bop5jrsid08716i24fqda.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bop5jrsid08716i24fqda.jpg
638,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bpctzrqkr0850zeldv9kt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bpctzrqkr0850zeldv9kt.jpg
639,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bqxxurs6i0850mu7mtef9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bqxxurs6i0850mu7mtef9.jpg
640,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8brv16rx7f0818uf5n89pv.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8brv16rx7f0818uf5n89pv.jpg
641,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bssulrrcy0987h1vq5060.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bssulrrcy0987h1vq5060.jpg
642,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8buos5rz9b08715lfr0f4f.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8buos5rz9b08715lfr0f4f.jpg
643,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bw697rwg308177tg8huas.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bw697rwg308177tg8huas.jpg
644,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bysfgrzkl081786jwac09.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bysfgrzkl081786jwac09.jpg
645,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8bzzy2s66m08016z6mouqt.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8bzzy2s66m08016z6mouqt.jpg
646,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c1a0ws7o208181c6lbsom.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c1a0ws7o208181c6lbsom.jpg
647,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c2rqzs5t80850d0zky5dy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c2rqzs5t80850d0zky5dy.jpg
648,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c3xs7sauj0801ieyzezr5.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c3xs7sauj0801ieyzezr5.jpg
649,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c5mxls96t0850wvkvsity.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c5mxls96t0850wvkvsity.jpg
650,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c5zcbsdfz0801o5t6jag1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c5zcbsdfz0801o5t6jag1.jpg
651,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c6hnxsdvr0801wn0vrsa6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c6hnxsdvr0801wn0vrsa6.jpg
652,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c9akjsdjj0850s67uzlxq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c9akjsdjj0850s67uzlxq.jpg
653,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c82iosagu0817l74s4m5g.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c82iosagu0817l74s4m5g.jpg
654,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8c5223s8j80850b4kealt4.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8c5223s8j80850b4kealt4.jpg
655,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8ca4geseia0850i2ru11hw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8ca4geseia0850i2ru11hw.jpg
656,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8cattbsivm0818p446wgel.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8cattbsivm0818p446wgel.jpg
657,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8cbsyssiqj0871gr4jedjp.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8cbsyssiqj0871gr4jedjp.jpg
658,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8cdeazsm8h0801jxifmzur.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8cdeazsm8h0801jxifmzur.jpg
659,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8ceacrsqkr0755hdz145es.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8ceacrsqkr0755hdz145es.jpg
660,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8cgi2kspp308011nxdtjp6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8cgi2kspp308011nxdtjp6.jpg
661,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8chdlqsu620755azjty1tj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8chdlqsu620755azjty1tj.jpg
662,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8chxndsre008015uisl4si.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8chxndsre008015uisl4si.jpg
663,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8cj10qsrau0871o2dr6ai1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8cj10qsrau0871o2dr6ai1.jpg
664,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8clorgsuwn08714toqb7v6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8clorgsuwn08714toqb7v6.jpg
665,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8cwy02t9eq08185qn12c02.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8cwy02t9eq08185qn12c02.jpg
666,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8czvnztbf40871b4m7t78w.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8czvnztbf40871b4m7t78w.jpg
667,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8d2q30tfhs0801n7lx77xl.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8d2q30tfhs0801n7lx77xl.jpg
668,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8d4jgatgpj0871q2ophhkm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8d4jgatgpj0871q2ophhkm.jpg
669,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8dic9mtppa0987swn23wbc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8dic9mtppa0987swn23wbc.jpg
670,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8djdqztu6408506pzhlo18.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8djdqztu6408506pzhlo18.jpg
671,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8dk7eztzup08182yxko5zh.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8dk7eztzup08182yxko5zh.jpg
672,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8dm2cau2km0818jsv9eeq2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8dm2cau2km0818jsv9eeq2.jpg
673,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8dn0c3u2v50801k8rvq02f.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8dn0c3u2v50801k8rvq02f.jpg
674,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8doa16u5gh0818w1ywda3q.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8doa16u5gh0818w1ywda3q.jpg
675,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8dpa89u6l80818dj6lldh9.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8dpa89u6l80818dj6lldh9.jpg
676,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju8dqkrqu83i0818ev74qpxq.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju8dqkrqu83i0818ev74qpxq.jpg
677,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju13cgqmnhwn0988yrainhcp.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju13cgqmnhwn0988yrainhcp.jpg
678,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju13fwthn9mq0835gacxgy01.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju13fwthn9mq0835gacxgy01.jpg
679,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju13hp5rnbjx0835bf0jowgx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju13hp5rnbjx0835bf0jowgx.jpg
680,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju14g8o4xui30878gkgbrvqj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju14g8o4xui30878gkgbrvqj.jpg
681,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju14hjh2ob2o0835ouz3r5aa.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju14hjh2ob2o0835ouz3r5aa.jpg
682,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju14pxbaoksp0835qzorx6g6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju14pxbaoksp0835qzorx6g6.jpg
683,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju15czxqp3lv0835jvhgzurz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju15czxqp3lv0835jvhgzurz.jpg
684,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju15jr8jz8sb0855ukmkswkz.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju15jr8jz8sb0855ukmkswkz.jpg
685,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju15l5ubz9yh0855b3ivdpse.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju15l5ubz9yh0855b3ivdpse.jpg
686,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju15mhjczc8z0801kit5c6di.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju15mhjczc8z0801kit5c6di.jpg
687,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju15ptjtppz40988odsm9azx.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju15ptjtppz40988odsm9azx.jpg
688,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju15wdt3zla10801odjiw7sy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju15wdt3zla10801odjiw7sy.jpg
689,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju16ach3m1da0993r1dq3sn2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju16ach3m1da0993r1dq3sn2.jpg
690,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju16b6ynq8e40988m8vx0xnj.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju16b6ynq8e40988m8vx0xnj.jpg
691,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju16d65tzw9d0799ouslsw25.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju16d65tzw9d0799ouslsw25.jpg
692,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju16fpvhzypl0799p9phnlx6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju16fpvhzypl0799p9phnlx6.jpg
693,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju16jgnyzp970878melv7r25.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju16jgnyzp970878melv7r25.jpg
694,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju16whaj0e7n0855q7b6cjkm.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju16whaj0e7n0855q7b6cjkm.jpg
695,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17bz250pgd0799u1hqkj5u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17bz250pgd0799u1hqkj5u.jpg
696,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17g6ykn1cs0993dww6qdi8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17g6ykn1cs0993dww6qdi8.jpg
697,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17hw9hr9c5098800fu4u8e.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17hw9hr9c5098800fu4u8e.jpg
698,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17otoe119u0799nqcbl8n1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17otoe119u0799nqcbl8n1.jpg
699,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17r8il13910799dr2wme2e.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17r8il13910799dr2wme2e.jpg
700,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17v6ih0u7808783zcbg1jy.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17v6ih0u7808783zcbg1jy.jpg
701,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17x0j4nfc10993y31pvlgs.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17x0j4nfc10993y31pvlgs.jpg
702,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju17z0qongpa0993de4boim4.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju17z0qongpa0993de4boim4.jpg
703,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju18gzrq18zw0878wbf4ftw6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju18gzrq18zw0878wbf4ftw6.jpg
704,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju18ibp219ub08783i6o98g7.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju18ibp219ub08783i6o98g7.jpg
705,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju18kevfrojc0835bn90f1in.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju18kevfrojc0835bn90f1in.jpg
706,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30ajhw09sx0988qyahx9s8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30ajhw09sx0988qyahx9s8.jpg
707,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30bmab08bi0835mvlr6e0r.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30bmab08bi0835mvlr6e0r.jpg
708,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30df2j09dd08351ayx2t6w.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30df2j09dd08351ayx2t6w.jpg
709,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30ftgja7170855xl9bkdm0.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30ftgja7170855xl9bkdm0.jpg
710,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30gxjq0djk0988jytm49rs.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30gxjq0djk0988jytm49rs.jpg
711,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30ia8da2bq0799klnehml2.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30ia8da2bq0799klnehml2.jpg
712,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30j1rgadut0801vuyrsnt8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30j1rgadut0801vuyrsnt8.jpg
713,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30k2z40ds308353kdew70n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30k2z40ds308353kdew70n.jpg
714,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30lncba3ny0878jwnous8n.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30lncba3ny0878jwnous8n.jpg
715,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30mm25a53s0799qa5wiqe8.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30mm25a53s0799qa5wiqe8.jpg
716,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30nyxe0gfb0835p256yoju.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30nyxe0gfb0835p256yoju.jpg
717,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30ov1oah920801mi8thuyg.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30ov1oah920801mi8thuyg.jpg
718,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30qbm1ad3x0855znuhpz9u.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30qbm1ad3x0855znuhpz9u.jpg
719,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30u1hbakn808019g15nb8b.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30u1hbakn808019g15nb8b.jpg
720,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30xqmh0ni00835ix3batv1.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30xqmh0ni00835ix3batv1.jpg
721,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju30ywtc0oar0835bp2en7ec.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju30ywtc0oar0835bp2en7ec.jpg
722,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju31rb7vb6110801p9rhacuw.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju31rb7vb6110801p9rhacuw.jpg
723,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju31t8xd17bk0835rnb893jk.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju31t8xd17bk0835rnb893jk.jpg
724,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju31ugmfb3dz0855xtqshki6.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju31ugmfb3dz0855xtqshki6.jpg
725,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju31w6goazci0799n014ly1q.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju31w6goazci0799n014ly1q.jpg
726,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju31y80qbawn0801twwm2l5s.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju31y80qbawn0801twwm2l5s.jpg
727,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju32a52lb9rc0799xi40qs00.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju32a52lb9rc0799xi40qs00.jpg
728,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju32csyfblyh080170aa3x5p.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju32csyfblyh080170aa3x5p.jpg
729,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju32fhnhbds40799broyoptc.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju32fhnhbds40799broyoptc.jpg
730,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju32gzs6xo8x0993r8tedbpb.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju32gzs6xo8x0993r8tedbpb.jpg
731,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju32jcdabepz0878d0cznmfe.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju32jcdabepz0878d0cznmfe.jpg
732,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/images/cju32l161bi1v07990vm376in.jpg,/content/drive/MyDrive/DivergentNets/divergent-nets-main/Kvasir-SEG/masks/cju32l161bi1v07990vm376in.jpg
